114.406,-114.848,-1226.55
114.389,-115.522,-1225.57
114.371,-116.218,-1224.35
114.388,-116.868,-1223.32
114.38,-117.534,-1222.52
114.378,-118.157,-1221.84
114.362,-118.779,-1221.16
114.384,-119.432,-1221.25
114.283,-119.912,-1219.26
114.285,-120.584,-1218.71
114.27,-121.259,-1218.6
114.235,-121.963,-1218.11
114.264,-122.693,-1217.8
114.236,-123.308,-1216.11
114.276,-123.984,-1215.56
114.207,-124.533,-1213.86
114.271,-125.323,-1214.53
114.194,-125.756,-1212.71
114.226,-126.34,-1212.32
114.214,-126.984,-1211.85
114.167,-127.599,-1210.35
114.131,-128.266,-1209.32
114.163,-128.945,-1208.44
114.269,-129.617,-1208.46
114.286,-130.3,-1207.62
114.22,-130.956,-1206.56
114.214,-131.486,-1205.96
114.247,-132.093,-1205.5
114.219,-132.668,-1204.76
114.179,-133.18,-1203.43
114.225,-133.864,-1202.82
114.234,-134.525,-1201.97
114.222,-135.169,-1200.96
114.233,-135.815,-1200.01
114.27,-136.504,-1199.56
114.231,-137.104,-1198.32
114.218,-137.681,-1197.44
114.213,-138.217,-1196.74
114.238,-138.812,-1196.12
114.241,-139.479,-1195.93
114.256,-140.145,-1195.55
114.217,-140.752,-1193.92
114.23,-141.419,-1193.28
114.218,-142.082,-1192.57
114.236,-142.721,-1191.64
114.226,-143.315,-1190.52
114.245,-144.025,-1190.49
114.237,-144.499,-1189.81
114.211,-144.989,-1188.46
114.25,-145.673,-1188.06
114.322,-146.48,-1188.2
114.253,-147.164,-1186.33
114.27,-147.936,-1185.36
114.258,-148.627,-1183.84
114.349,-149.591,-1183.32
114.321,-150.543,-1181.49
113.881,-161.043,-1173.44
115.269,-161.085,-1164.99
115.407,-162.723,-1164.97
125.57,86.8043,-1312.11
128.498,88.062,-1442.61
128.181,83.4441,-1432.51
128.604,78.2519,-1433.28
128.27,76.8497,-1424.97
127.858,27.0862,-1409.66
113.283,25.0971,-1403.79
113.277,24.1716,-1400.18
113.396,23.4062,-1399.14
113.423,22.6488,-1400.05
113.467,21.9224,-1398.86
113.567,21.2453,-1397.31
113.532,20.6065,-1395.36
113.606,19.8703,-1396.02
113.704,19.1507,-1395.08
113.807,18.3197,-1395.82
113.69,17.3866,-1392
113.881,16.6373,-1392.45
113.783,15.8972,-1390.33
113.828,15.062,-1389.33
113.832,14.3591,-1387.65
113.844,13.6485,-1386.83
113.894,12.9801,-1386.27
113.999,12.2777,-1386.85
114.011,11.514,-1385.88
113.988,10.6666,-1384.03
114.001,9.89474,-1383.46
114.025,9.08391,-1381.57
114.044,8.30768,-1381.14
114.103,7.57281,-1379.92
114.112,6.83484,-1379.4
114.156,6.17308,-1378.59
110.046,-91.072,-1309.07
113.733,-88.7902,-1260.28
113.695,-89.6215,-1258.9
113.677,-90.2932,-1257.34
113.668,-91.0275,-1256.68
113.684,-91.6838,-1255.69
113.684,-92.3602,-1254.89
113.657,-92.9386,-1253.96
113.656,-93.526,-1252.62
113.648,-94.1534,-1252.24
113.666,-94.9168,-1251.9
113.658,-95.7275,-1250.65
113.317,-104.233,-1243.78
113.628,-104.756,-1239.52
113.655,-105.448,-1238.42
113.698,-106.113,-1238.33
113.676,-106.705,-1237.41
113.645,-107.208,-1236.11
113.649,-107.848,-1235.55
113.618,-108.473,-1234.29
113.634,-109.177,-1233.52
113.624,-109.861,-1232.61
113.613,-110.536,-1231.93
113.627,-111.195,-1230.56
113.663,-111.9,-1230.32
113.67,-112.519,-1229.21
113.715,-113.092,-1229.13
113.646,-113.59,-1227.55
113.681,-114.234,-1226.95
113.682,-114.956,-1227.02
113.619,-115.605,-1225.37
113.644,-116.423,-1225.69
113.563,-117.023,-1224.01
113.526,-117.78,-1223.74
113.542,-118.358,-1222.59
113.538,-118.927,-1221.46
113.51,-119.593,-1221.39
113.482,-120.2,-1220.35
113.487,-120.866,-1220.27
113.472,-121.424,-1219.33
113.485,-122.083,-1218.32
113.468,-122.727,-1217.42
113.506,-123.406,-1216.42
113.525,-124.073,-1215.44
113.551,-124.687,-1214.34
113.483,-125.253,-1213.05
113.543,-125.884,-1213.14
113.524,-126.392,-1212.06
113.547,-127.059,-1211.6
113.524,-127.725,-1210.66
113.507,-128.358,-1209.33
113.523,-129.025,-1208.66
113.574,-129.728,-1208.28
113.577,-130.415,-1207.35
113.563,-131.009,-1206.21
113.591,-131.631,-1205.8
113.589,-132.123,-1204.86
113.554,-132.615,-1203.68
113.555,-133.28,-1203.31
113.584,-133.972,-1202.68
113.591,-134.721,-1202.34
113.549,-135.307,-1201.06
113.523,-135.899,-1199.93
113.513,-136.555,-1198.8
113.537,-137.235,-1198.56
113.536,-137.84,-1197.72
113.54,-138.421,-1197.54
113.532,-138.928,-1196.11
113.492,-139.476,-1195.02
113.522,-140.203,-1194.95
113.479,-140.788,-1193.36
113.522,-141.555,-1193.14
113.538,-142.2,-1192.69
113.56,-142.912,-1192.01
113.545,-143.501,-1190.91
113.557,-144.052,-1189.88
113.574,-144.614,-1189.61
113.544,-145.148,-1188.83
113.499,-145.713,-1187.45
113.512,-146.398,-1186.49
113.559,-147.213,-1186.09
113.538,-147.934,-1184.46
113.589,-148.74,-1183.83
113.659,-149.654,-1183.55
113.646,-150.661,-1182.11
113.124,-160.984,-1171.62
124.093,73.4302,-1303.7
127.631,79.4017,-1428.17
127.537,77.6772,-1427.46
126.916,26.9543,-1409.12
112.327,25.8617,-1401.41
112.439,25.1022,-1401.98
112.574,24.1146,-1401.01
112.65,23.3747,-1400.36
112.812,22.5597,-1399.53
112.847,21.9352,-1399.09
112.852,21.2126,-1397.55
112.882,20.5459,-1396.06
112.915,19.7737,-1395.2
113.034,19.0417,-1395.52
113.059,18.1753,-1394.68
113.027,17.3054,-1392.45
113.07,16.5672,-1391.02
113.134,15.7358,-1390.44
113.119,14.9954,-1388.8
113.235,14.2451,-1388.98
113.254,13.6182,-1388.26
113.304,12.8884,-1387.46
113.295,12.2485,-1386.03
113.325,11.438,-1385.36
113.359,10.5881,-1384.24
113.383,9.80256,-1383.56
113.42,9.00809,-1382.01
113.393,8.22716,-1380.56
113.44,7.40939,-1379.76
113.493,6.73193,-1379.56
113.55,6.06255,-1379.69
109.341,-92.3149,-1308.21
112.918,-89.6235,-1258.53
112.905,-90.294,-1257.1
112.899,-90.9874,-1256.14
112.905,-91.7314,-1255.73
112.922,-92.4176,-1255.09
112.93,-93.005,-1254.11
112.918,-93.6159,-1253.55
112.946,-94.1972,-1252.46
112.915,-94.8786,-1251.43
112.94,-95.6504,-1250.67
112.548,-104.199,-1243.62
112.927,-104.851,-1240.15
112.93,-105.53,-1238.92
112.872,-106.135,-1237.44
112.886,-106.679,-1236.72
112.871,-107.28,-1236.14
112.87,-107.887,-1235.06
112.876,-108.625,-1234.93
112.832,-109.245,-1233.44
112.873,-109.967,-1233.04
112.836,-110.589,-1231.81
112.799,-111.289,-1230.78
112.825,-111.986,-1229.97
112.803,-112.647,-1229.65
112.798,-113.209,-1228.88
112.792,-113.765,-1228.14
112.835,-114.412,-1227.89
112.774,-115.075,-1226.52
112.81,-115.811,-1226.32
112.819,-116.538,-1225.67
112.794,-117.138,-1224.42
112.796,-117.879,-1223.73
112.774,-118.444,-1222.08
112.799,-119.133,-1221.94
112.788,-119.671,-1220.88
112.805,-120.331,-1220.52
112.75,-120.832,-1219.01
112.713,-121.431,-1218.13
112.782,-122.176,-1218.46
112.776,-122.817,-1217.38
112.758,-123.419,-1215.65
112.77,-124.118,-1214.91
112.786,-124.806,-1214.25
112.806,-125.398,-1213.47
112.829,-126.025,-1213.25
112.822,-126.506,-1212.17
112.804,-127.083,-1211.08
112.775,-127.746,-1209.87
112.76,-128.448,-1209.28
112.781,-129.147,-1208.68
112.825,-129.863,-1208.37
112.778,-130.453,-1206.54
112.831,-131.142,-1206.34
112.855,-131.747,-1205.72
112.859,-132.302,-1205.08
112.859,-132.901,-1204.75
112.856,-133.468,-1203.84
112.821,-134.106,-1202.72
112.789,-134.759,-1201.8
112.817,-135.463,-1200.97
112.794,-136.116,-1200.24
112.799,-136.858,-1199.79
112.746,-137.355,-1198.14
112.725,-137.974,-1197.34
112.747,-138.476,-1196.84
112.778,-139.138,-1196.54
112.752,-139.633,-1195.22
112.752,-140.302,-1194.22
112.774,-140.995,-1193.55
112.818,-141.759,-1193.47
112.779,-142.346,-1192.3
112.778,-142.994,-1191.45
112.791,-143.645,-1190.72
112.797,-144.312,-1190.07
112.792,-144.678,-1188.9
112.816,-145.35,-1188.9
112.823,-145.956,-1188.16
112.775,-146.654,-1187.01
112.817,-147.47,-1186.25
112.814,-148.13,-1184.97
112.837,-148.834,-1183.81
112.848,-149.773,-1182.61
112.899,-150.762,-1181.87
112.453,-161.212,-1173.02
124.358,95.9652,-1318.31
127.414,104.261,-1463.62
126.82,94.2735,-1451.91
126.827,90.8105,-1441.85
126.991,90.023,-1442.39
126.532,82.8851,-1434.31
126.73,78.6885,-1432.81
126.517,77.3757,-1425.12
126.139,26.1758,-1411.8
111.82,24.9804,-1402.96
111.776,24.0672,-1399.48
111.984,23.3152,-1400.8
111.997,22.5548,-1398.93
112.157,21.777,-1399.16
112.122,21.1801,-1398.03
112.111,20.483,-1396.3
112.195,19.7541,-1395.96
112.292,18.9709,-1396.24
112.255,18.0535,-1393.84
112.282,17.3011,-1392.52
112.31,16.4868,-1390.79
112.362,15.6874,-1390.57
112.424,14.9871,-1390.02
112.421,14.2089,-1388.35
112.496,13.5612,-1388.16
112.435,12.8599,-1386.49
112.47,12.1582,-1385.97
112.566,11.4053,-1386.05
112.554,10.5716,-1384.05
112.553,9.76517,-1383.39
112.517,8.94417,-1381.37
112.56,8.1838,-1381.03
112.578,7.38893,-1379.75
112.579,6.68956,-1379.12
112.611,6.03119,-1378.79
108.501,-92.3183,-1307.63
112.204,-89.6171,-1257.99
112.197,-90.3397,-1256.92
112.183,-90.9963,-1255.87
112.177,-91.7554,-1255.29
112.185,-92.3899,-1254.26
112.213,-93.0506,-1254.13
112.198,-93.6291,-1252.89
112.186,-94.1911,-1251.99
112.23,-94.9276,-1252.3
112.183,-95.5811,-1250.22
111.807,-104.243,-1243.32
112.062,-104.889,-1239.46
112.12,-105.64,-1239.07
112.108,-106.275,-1237.79
112.122,-106.866,-1237.33
112.13,-107.46,-1236.9
112.094,-107.991,-1235.6
112.083,-108.652,-1234.52
112.106,-109.38,-1233.89
112.11,-110.085,-1233.14
112.108,-110.747,-1232.17
112.084,-111.476,-1231.6
112.093,-112.16,-1230.92
112.017,-112.658,-1228.75
112.06,-113.31,-1228.83
112.098,-113.901,-1228.58
112.065,-114.464,-1227.09
112.045,-115.169,-1226.23
112.072,-115.896,-1226
112.067,-116.567,-1224.96
112.057,-117.223,-1223.93
112.065,-117.917,-1223.09
112.057,-118.568,-1222.07
112.078,-119.198,-1221.66
112.079,-119.789,-1220.52
112.07,-120.423,-1219.82
112.128,-120.92,-1218.96
112.134,-121.505,-1217.89
112.121,-122.146,-1217.54
112.16,-122.967,-1217.67
112.131,-123.618,-1216.26
112.071,-124.231,-1214.73
112.099,-124.979,-1214.64
112.062,-125.522,-1212.98
112.085,-126.152,-1213.08
112.099,-126.681,-1212.47
112.062,-127.246,-1211.05
112.057,-127.919,-1210.26
112.074,-128.635,-1209.67
112.059,-129.296,-1208.56
112.056,-129.917,-1207.52
112.081,-130.654,-1207.24
112.044,-131.266,-1205.98
112.08,-131.938,-1205.76
112.079,-132.49,-1205.09
112.099,-133.027,-1204.64
112.075,-133.632,-1203.61
112.038,-134.22,-1202.22
112.076,-134.935,-1201.73
112.062,-135.632,-1201.06
112.023,-136.178,-1199.59
112.053,-136.957,-1199.39
112.078,-137.55,-1198.28
112.06,-138.118,-1197.59
112.085,-138.691,-1196.98
112.067,-139.315,-1196.39
112.084,-140.012,-1196.33
111.998,-140.557,-1194.61
111.966,-141.198,-1193.61
112.036,-141.922,-1193.17
112.054,-142.485,-1192.06
112.03,-143.158,-1191.21
112.069,-143.831,-1190.41
112.068,-144.402,-1189.7
112.076,-144.964,-1189.41
112.087,-145.464,-1188.2
112.09,-146.138,-1187.81
112.043,-146.667,-1185.72
112.065,-147.462,-1184.83
112.069,-148.304,-1184.34
112.153,-149.251,-1184.48
112.117,-150.022,-1182.95
112.168,-150.877,-1181.23
111.895,-161.57,-1173.92
123.372,92.1226,-1316.05
125.847,95.5945,-1446.33
125.909,94.5857,-1445.34
125.761,91.5313,-1440.84
125.847,89.5989,-1438.74
125.824,88.7249,-1439.1
125.898,87.912,-1439.08
125.87,84.6814,-1437
125.862,82.5991,-1432.89
125.957,81.8211,-1431.52
125.672,78.266,-1429.79
125.249,29.0082,-1411.38
111.009,28.17,-1410.11
110.896,27.4528,-1407.71
110.925,26.7233,-1406.61
110.847,25.7082,-1402.37
110.778,24.9768,-1402.13
110.935,24.069,-1400.48
110.957,23.2141,-1397.71
111.058,22.4809,-1398.79
111.194,21.7944,-1398.64
111.203,21.1618,-1396.98
111.318,20.4905,-1398.68
111.267,19.6932,-1395.3
111.44,18.9229,-1396
111.435,18.0894,-1395.04
111.438,17.2525,-1391.86
111.455,16.4513,-1391.19
111.512,15.696,-1391.06
111.506,14.9149,-1389.91
111.525,14.1916,-1388.67
111.587,13.5526,-1388.03
111.642,12.8837,-1387.25
111.653,12.1451,-1387.22
111.655,11.3674,-1385.44
111.686,10.5789,-1384.87
111.743,9.7461,-1383.96
111.768,8.91295,-1383.53
111.738,8.15395,-1381.15
111.802,7.38916,-1381.02
111.699,6.68205,-1378.46
111.788,5.98197,-1378.47
110.091,-45.1587,-1347.13
106.387,-91.1688,-1289.89
111.434,-89.6597,-1257.63
111.451,-90.453,-1257.35
111.426,-91.1337,-1256.52
111.379,-91.8206,-1254.96
111.41,-92.5314,-1254.8
111.417,-93.1634,-1254.54
111.373,-93.7034,-1253.11
111.354,-94.3019,-1252.43
111.346,-94.9694,-1251.5
111.34,-95.7213,-1250.76
111.313,-96.7329,-1250.76
111.076,-104.465,-1245.58
111.323,-104.944,-1239.49
111.332,-105.638,-1238.35
111.351,-106.367,-1237.7
111.344,-106.917,-1236.89
111.351,-107.505,-1236.11
111.358,-108.11,-1235.69
111.38,-108.788,-1234.8
111.336,-109.474,-1233.73
111.333,-110.13,-1232.64
111.349,-110.891,-1232.39
111.342,-111.559,-1231.11
111.311,-112.224,-1230.02
111.319,-112.841,-1229.42
111.364,-113.476,-1229.31
111.348,-113.95,-1228.02
111.326,-114.535,-1226.82
111.352,-115.339,-1226.68
111.338,-115.996,-1225.55
111.33,-116.681,-1224.79
111.362,-117.365,-1224.26
111.332,-117.972,-1222.67
111.341,-118.662,-1221.82
111.333,-119.264,-1220.87
111.36,-119.896,-1220.74
111.371,-120.396,-1219.43
111.466,-121.108,-1219.43
111.499,-121.634,-1218.35
111.476,-122.285,-1217.56
111.388,-122.944,-1215.7
111.443,-123.813,-1216.38
111.42,-124.398,-1214.98
111.332,-125.015,-1213.51
111.376,-125.709,-1213.38
111.341,-126.212,-1212.42
111.378,-126.76,-1211.92
111.365,-127.47,-1211.67
111.311,-128.091,-1210.35
111.325,-128.796,-1209.65
111.352,-129.526,-1209.04
111.323,-130.108,-1207.87
111.37,-130.896,-1207.68
111.276,-131.436,-1205.72
111.318,-131.989,-1204.96
111.323,-132.576,-1204.33
111.3,-133.112,-1203.65
111.334,-133.801,-1203.09
111.323,-134.442,-1202.14
111.354,-135.142,-1202.17
111.317,-135.769,-1200.54
111.347,-136.458,-1199.88
111.372,-137.145,-1199.48
111.343,-137.692,-1197.79
111.337,-138.286,-1196.74
111.348,-138.914,-1196.85
111.376,-139.421,-1195.73
111.354,-140.093,-1194.82
111.38,-140.752,-1194.92
111.353,-141.339,-1193.57
111.39,-142.057,-1192.59
111.382,-142.677,-1191.77
111.4,-143.445,-1191.23
111.381,-144.069,-1190.44
111.394,-144.654,-1189.58
111.378,-145.133,-1188.92
111.358,-145.682,-1188.05
111.368,-146.382,-1187.58
111.408,-147.03,-1186.54
111.355,-147.818,-1185.03
111.407,-148.558,-1184.88
111.454,-149.344,-1183.92
111.454,-150.095,-1181.77
111.507,-151.048,-1180.8
111.629,-152.338,-1179.64
121.468,95.8112,-1324.85
125.106,101.466,-1455.92
125.131,95.5904,-1451.02
125.217,94.2953,-1444.63
124.556,89.3313,-1437.32
124.909,87.5422,-1437.35
125,85.3521,-1437.64
124.735,84.1231,-1430.3
124.837,82.3822,-1431.77
124.841,81.5283,-1430.55
124.865,80.3734,-1430.62
124.437,29.2634,-1416.63
109.908,28.1238,-1406.05
110.032,27.2674,-1407.4
110.008,25.7287,-1403.86
109.99,24.9687,-1400.5
110.082,24.1629,-1400.9
110.152,23.3522,-1401.92
110.147,22.5465,-1399.03
110.222,21.7773,-1398.77
110.364,21.1803,-1400.22
110.327,20.4673,-1396.29
110.419,19.7371,-1396.5
110.467,18.9218,-1394.2
110.583,18.0386,-1394.59
110.618,17.2529,-1392.27
110.614,16.449,-1391.45
110.711,15.6742,-1391.24
110.685,14.888,-1389.79
110.758,14.2063,-1389.55
110.823,13.4844,-1388.79
110.796,12.8599,-1388.13
110.849,12.1049,-1386.29
110.836,11.3297,-1385.11
110.897,10.5037,-1384.69
110.898,9.72418,-1383.75
110.886,8.90614,-1382.37
110.936,8.14037,-1381.95
110.914,7.38281,-1380.1
110.969,6.65136,-1379.89
106.916,-92.6472,-1308.87
110.543,-89.9486,-1259.86
110.547,-90.6678,-1259.21
110.569,-91.3568,-1258.29
110.585,-92.0576,-1257.15
110.564,-92.709,-1255.7
110.551,-93.3428,-1254.91
110.511,-93.8789,-1253.85
110.525,-94.4862,-1253.29
110.546,-95.1944,-1252.76
110.579,-95.918,-1251.82
110.569,-96.7372,-1250.36
110.353,-104.453,-1245.34
110.522,-105.026,-1239.65
110.595,-105.882,-1239.31
110.606,-106.48,-1237.98
110.626,-107.061,-1237.26
110.607,-107.633,-1236.23
110.585,-108.208,-1235.1
110.586,-108.872,-1234.5
110.573,-109.6,-1233.49
110.548,-110.23,-1232.02
110.566,-110.984,-1232.07
110.576,-111.671,-1231.03
110.607,-112.374,-1230.44
110.565,-112.938,-1229.1
110.617,-113.568,-1228.95
110.619,-114.113,-1228.02
110.58,-114.733,-1226.99
110.589,-115.406,-1226.43
110.57,-116.14,-1225.5
110.559,-116.811,-1224.24
110.584,-117.46,-1223.62
110.566,-118.161,-1222.93
110.58,-118.807,-1221.7
110.583,-119.436,-1221.42
110.612,-120.017,-1220.65
110.516,-120.464,-1218.74
110.602,-121.199,-1219.01
110.579,-121.794,-1217.94
110.641,-122.559,-1217.48
110.616,-123.282,-1216.99
110.572,-123.806,-1215
110.62,-124.555,-1214.46
110.614,-125.244,-1214.01
110.596,-125.868,-1213.1
110.59,-126.452,-1212.58
110.604,-127.045,-1212.2
110.58,-127.609,-1211.15
110.571,-128.261,-1210.19
110.56,-128.939,-1209.47
110.534,-129.595,-1208.13
110.585,-130.3,-1207.6
110.544,-131,-1206.43
110.577,-131.678,-1206.19
110.593,-132.257,-1205.29
110.594,-132.882,-1204.93
110.58,-133.332,-1203.6
110.603,-133.966,-1203.06
110.599,-134.538,-1201.39
110.614,-135.274,-1201.1
110.617,-135.957,-1200.38
110.601,-136.638,-1199.44
110.595,-137.227,-1198.06
110.619,-137.844,-1196.8
110.668,-138.591,-1197.51
110.624,-139.044,-1195.55
110.66,-139.668,-1195.82
110.649,-140.239,-1194.27
110.634,-140.806,-1193.18
110.701,-141.551,-1193.05
110.645,-142.275,-1191.83
110.674,-142.976,-1191.49
110.676,-143.697,-1190.78
110.716,-144.345,-1190.06
110.738,-144.947,-1189.68
110.693,-145.442,-1188.2
110.69,-145.97,-1187.36
110.708,-146.605,-1187.14
110.678,-147.215,-1185.27
110.71,-148.103,-1185.21
110.725,-148.931,-1184.37
110.751,-149.659,-1183.26
110.75,-150.339,-1180.85
110.912,-151.363,-1180.63
110.928,-152.58,-1178.69
110.536,-161.301,-1169.35
121.885,96.0972,-1317.82
124.642,105.441,-1462.47
124.452,104.101,-1457.98
124.255,102.868,-1454.08
124.303,100.907,-1452.64
124.191,99.8052,-1450.33
124.173,98.2969,-1451.88
124.273,96.9456,-1447.95
124.144,96.0178,-1447.28
124.464,95.3648,-1453.13
124.068,88.404,-1445.04
124.183,86.3681,-1439.25
123.985,85.1814,-1434.03
123.922,82.8813,-1430.5
123.797,81.8114,-1427.23
124.016,80.336,-1432.18
123.3,30.3513,-1412.24
109.096,29.3316,-1408.07
109.064,28.7443,-1406.99
109.225,28.1187,-1407.19
109.16,27.2205,-1403.54
109.265,26.5295,-1404.27
109.358,25.7338,-1405.69
109.353,24.9998,-1402.55
109.442,24.0598,-1401.59
109.376,23.2006,-1400.43
109.439,22.4687,-1401.05
109.363,21.7472,-1398.73
109.451,21.1852,-1399.86
109.364,20.4606,-1396.77
109.446,19.6586,-1395.24
109.637,18.9457,-1395.55
109.709,18.1353,-1395.83
109.733,17.261,-1393.1
109.88,16.4913,-1393.48
109.909,15.6536,-1391.97
109.911,14.8682,-1390.37
109.993,14.1702,-1390.37
109.991,13.4935,-1388.9
110.002,12.793,-1388.32
109.965,12.0322,-1385.92
109.995,11.318,-1385.4
110.063,10.4935,-1385.27
110.064,9.70606,-1383.84
110.086,8.91306,-1382.77
110.144,8.14012,-1382.2
110.1,7.32801,-1380.38
110.159,6.63873,-1380.23
106.167,-92.663,-1309.04
109.801,-89.9805,-1259.47
109.827,-90.6975,-1258.2
109.842,-91.4269,-1257.6
109.856,-92.1562,-1256.81
109.812,-92.7939,-1255.33
109.801,-93.3904,-1254.26
109.828,-94.0336,-1253.99
109.805,-94.5278,-1252.75
109.802,-95.2227,-1252.36
109.793,-95.9128,-1250.86
109.848,-96.8327,-1250.53
109.501,-105.417,-1242.92
109.797,-105.98,-1238.46
109.82,-106.616,-1237.67
109.837,-107.185,-1236.73
109.842,-107.762,-1235.99
109.801,-108.342,-1234.97
109.839,-109.091,-1234.84
109.853,-109.748,-1233.54
109.853,-110.491,-1233
109.841,-111.106,-1231.88
109.816,-111.783,-1230.48
109.858,-112.471,-1229.9
109.862,-113.152,-1229.51
109.872,-113.731,-1228.88
109.918,-114.3,-1227.97
109.89,-114.924,-1227.36
109.922,-115.714,-1227.34
109.832,-116.297,-1225.39
109.862,-116.963,-1224.55
109.849,-117.674,-1223.4
109.822,-118.38,-1222.98
109.771,-119.061,-1221.3
109.759,-119.7,-1221.82
109.699,-120.212,-1220.34
109.716,-120.878,-1220.99
109.749,-121.476,-1220.13
109.712,-121.982,-1217.94
109.811,-122.739,-1217.25
109.835,-123.467,-1216.85
109.828,-124.099,-1215.43
109.825,-124.779,-1214.63
109.853,-125.469,-1213.6
109.873,-126.137,-1213.57
109.882,-126.643,-1212.29
109.892,-127.207,-1211.63
109.903,-127.879,-1211.44
109.92,-128.605,-1211
109.908,-129.22,-1209.54
109.859,-129.875,-1208.84
109.942,-130.626,-1208.32
109.911,-131.3,-1206.9
109.899,-131.872,-1205.78
109.888,-132.457,-1204.6
109.829,-132.849,-1202.98
109.88,-133.452,-1202.42
109.881,-134.207,-1202.71
109.914,-134.747,-1201.52
109.947,-135.501,-1201.09
109.87,-136.112,-1199.14
109.943,-136.95,-1199.58
109.996,-137.764,-1199.54
109.995,-138.288,-1197.9
110,-138.868,-1196.79
110.037,-139.384,-1196.36
110.009,-140.004,-1195.19
110.03,-140.648,-1195.15
110.012,-141.22,-1193.64
110.032,-141.982,-1193.08
110.048,-142.659,-1192.37
110.025,-143.283,-1190.96
110.04,-143.964,-1189.94
110.091,-144.728,-1190.11
110.066,-145.163,-1188.47
110.058,-145.735,-1187.39
110.064,-146.369,-1187.55
110.053,-146.891,-1186.14
110.074,-147.663,-1186.26
110.068,-148.379,-1184.84
110.05,-149.076,-1183.19
110.123,-149.906,-1182.85
110.175,-150.809,-1181.39
110.186,-151.645,-1179.57
110.279,-152.79,-1179.1
119.968,99.0966,-1326.1
123.568,108.121,-1463.16
123.264,100.703,-1456.79
123.454,100.011,-1455.64
123.695,97.5078,-1457.48
123.127,93.6049,-1444.35
123.369,90.9049,-1445.82
123.246,89.5939,-1440.5
123.287,88.8994,-1443.06
123.229,86.993,-1437.16
123.116,85.8796,-1435.2
123.057,82.717,-1433.47
122.971,80.7348,-1428.82
122.906,77.9622,-1425
122.676,30.4215,-1412.27
108.291,29.3304,-1406.75
108.363,28.7538,-1407.3
108.401,28.1033,-1407.69
108.361,26.5557,-1405.87
108.502,25.8227,-1406.36
108.635,25.0858,-1404.05
108.681,24.1023,-1401.99
108.803,23.1806,-1402.21
108.878,22.4237,-1400.57
108.881,21.8292,-1399.87
108.865,21.1487,-1399.01
108.811,20.442,-1397.38
108.804,19.7485,-1397.31
108.794,18.9594,-1396.98
108.802,18.1489,-1395.94
108.911,17.2777,-1393.67
108.993,16.4752,-1392.54
109.127,15.6494,-1392.03
109.129,14.8412,-1390.8
109.11,14.1649,-1389.41
109.203,13.4625,-1388.66
109.2,12.8024,-1387.74
109.231,12.0932,-1387.29
109.222,11.299,-1386.07
109.252,10.4548,-1384.98
109.24,9.68416,-1383.77
